GAME8885	[Event "USA National GAYP 2004"]	[Black "Al Darrow"]	[White "Joe Schwartz"]	[Result "1-0"]	[Date "2004"]	11-16 22-18 16-19 24-15 10-19 23-16 12-19 21-17 9-14 17-10 7-23 27-18 6-10 32-27 8-12 25-22 2-6 22-17 5-9 17-14 10-17 26-23 19-26 31-13 4-8 29-25 8-11 28-24 6-10 13-6 10-15 25-22 1-10 27-23 12-16 24-20 15-19 30-26 10-15 18-14 19-24 14-10 24-27 22-17 27-31 26-22 31-26 23-18 26-23 17-14 23-26 22-17 1-0  1-0 
GAME8886	[Event "USA National GAYP 2004"]	[Black "Al Darrow"]	[White "Joe Schwartz"]	[Result "0-1"]	[Date "2004"]	11-16 22-18 16-19 24-15 10-19 23-16 12-19 25-22 8-11 27-23 4-8 23-16 11-20 29-25 9-14 18-9 5-14 26-23 8-11 22-18 6-9 25-22 7-10 28-24 20-27 31-24 10-15 24-20 15-19 23-7 14-23 22-18 2-11 21-17 9-13 17-14 13-17 14-10 17-22 18-14 22-26 14-9 26-31 9-6 31-27 6-2 11-15 10-7 3-10 2-7 15-18 7-14 18-22 14-18 22-26 18-15 26-31 15-18 31-26 20-16 1-5 16-11 5-9 11-7 9-13 7-3 26-31 3-8 31-26 8-12 13-17 18-22 26-31 22-13 27-24 13-17 24-19 17-22 19-24 12-16 23-26 30-23 24-19 23-18 19-12  0-1 
GAME8887	[Event "USA National GAYP 2004"]	[Black "Al Darrow"]	[White "Richard Hallett"]	[Result "0-1"]	[Date "2004"]	11-16 22-18 8-11 25-22 4-8 24-19 9-14 18-9 5-14 22-18 16-20 18-9 6-13 23-18 10-15 19-10 7-23 27-18 12-16 29-25 8-12 25-22 2-7 18-14 11-15 14-10 7-14 22-18 14-23 26-10 20-24 28-19 16-23 31-27 23-26 30-23 12-16 27-24  0-1 
GAME8888	[Event "USA National GAYP 2004"]	[Black "Al Darrow"]	[White "Richard Hallett"]	[Result "0-1"]	[Date "2004"]	11-16 22-18 16-19 24-15 10-19 23-16 12-19 25-22 8-11 29-25 9-14 18-9 5-14 27-23 4-8 23-16 11-20 22-17 7-10 26-23 8-11 23-19 11-15 19-16 20-24 28-19 15-24 16-11 14-18 17-14 10-17 21-14 18-23 25-22 23-27 32-23 24-28 23-18 28-32 30-26 32-28 26-23 28-32 11-8 3-12 14-10 6-15 18-11 32-28 11-8 28-24 8-3 24-20 3-8 20-16 31-27 1-6 23-18 6-10 8-3 16-11 3-7  0-1 
GAME8889	[Event "USA National GAYP 2004"]	[Black "Al Darrow"]	[White "Ronald King"]	[Result "0-1"]	[Date "2004"]	11-16 23-18 16-19 24-15 10-19 22-17 12-16 17-14 8-12 27-24 7-10 14-7 3-10 24-15 10-19 18-15 4-8 25-22 2-7 22-18 9-13 29-25 19-23 26-19 16-23 31-26 5-9 26-19 7-11 30-26 6-10 15-6 1-10 26-23 10-14 25-22 11-16 28-24 8-11 24-20  0-1 
GAME8890	[Event "USA National GAYP 2004"]	[Black "Elbert Lowder"]	[White "Al Darrow"]	[Result "1/2-1/2"]	[Date "2004"]	11-15 22-17 15-19 24-15 10-19 23-16 12-19 25-22 6-10 22-18 1-6 17-14 10-17 21-14 19-23 26-19 6-10 29-25 10-17 31-26 9-13 18-14 8-11 28-24 2-6 24-20 4-8 27-23 6-10 25-21 11-15 32-28 15-24 28-19 8-11 23-18 3-8 20-16 11-20 18-15 20-24 15-6 7-11 14-10 17-22 26-17 13-22 6-2 8-12 2-7 11-16 19-15 16-19 7-11  1/2-1/2 
GAME8891	[Event "USA National GAYP 2004"]	[Black "Elbert Lowder"]	[White "Al Darrow"]	[Result "1-0"]	[Date "2004"]	11-15 22-17 15-19 24-15 10-19 23-16 12-19 25-22 6-10 22-18 1-6 17-14 10-17 21-14 19-23 26-19 6-10 29-25 10-17 31-26 9-13 18-14 2-6 27-23 17-21 19-15 8-11 15-8 4-11 25-22 6-10 14-9 5-14 22-18 14-17 18-14 17-22 26-17 13-22 14-9 22-26 9-6 26-31 23-18 10-15 18-14 15-19 6-2 3-8 14-9 8-12 9-5 12-16 5-1 31-26 30-23 19-26 1-5 26-30 5-9 30-26 9-14 26-22 2-6 22-17 14-9 21-25 28-24 25-30 24-20  1-0 
GAME8892	[Event "USA National GAYP 2004"]	[Black "Elbert Lowder"]	[White "Al Darrow"]	[Result "1-0"]	[Date "2004"]	11-15 22-17 9-14 25-22 8-11 24-19 15-24 28-19 11-15 32-28 15-24 28-19 4-8 17-13 8-11 22-18 11-16 18-9 5-14 26-22 7-11 29-25 16-20 30-26 11-16 13-9 6-13 22-18 1-5 18-9 5-14 25-22 13-17 22-13 14-18 23-7 16-32 13-9 3-10 9-5 32-27 31-24 20-27 5-1 27-31 26-22 31-26 1-5 26-17 21-7 2-11  1-0 
GAME8893	[Event "USA National GAYP 2004"]	[Black "Elbert Lowder"]	[White "Al Darrow"]	[Result "1-0"]	[Date "2004"]	9-13 22-18 6-9 18-14 9-18 23-14 10-17 21-14 12-16 26-23 16-19 24-15 11-18 28-24 8-11 24-19 4-8 31-26 2-6 32-28 6-10 28-24 10-17 23-14 1-6 26-23 17-21 25-22 6-10 14-9 5-14 22-18 14-17 18-14 17-22 14-9 22-26 9-6 26-31 6-2 8-12 2-6 10-15 19-10 7-14 23-19 11-16 27-23 16-20 6-9 20-27 9-18 27-32 18-22 13-17 22-13 32-27  1-0 
GAME8894	[Event "USA National GAYP 2004"]	[Black "Elbert Lowder"]	[White "Jim Morrison"]	[Result "0-1"]	[Date "2004"]	11-15 23-18 7-11 27-23 3-7 24-20 9-14 18-9 6-13 28-24 1-6 23-18 5-9 21-17 11-16 20-11 7-16 18-11 8-15 24-20 16-19 20-16 19-23 26-19 15-24 16-11 12-16 32-28 16-19 17-14 9-18 22-15 10-14 25-22 24-27 31-24 6-9 30-26 14-18 15-10 18-25 29-22 9-14 24-15 14-18 26-23  0-1 
GAME8895	[Event "USA National GAYP 2004"]	[Black "Elbert Lowder"]	[White "Ronald King"]	[Result "1/2-1/2"]	[Date "2004"]	11-15 24-19 15-24 27-20 10-15 28-24 8-11 22-18 15-22 25-18 7-10 29-25 9-14 18-9 5-14 25-22 11-15 22-18 15-22 26-17 4-8 24-19 8-11 30-26 11-15 32-28 15-24 28-19 10-15 19-10 6-15 17-10 15-19 23-16 12-19 26-22 19-24 22-18  1/2-1/2 
GAME8896	[Event "USA National GAYP 2004"]	[Black "Elbert Lowder"]	[White "Ronald King"]	[Result "0-1"]	[Date "2004"]	11-15 23-19 9-13 22-18 15-22 25-18 7-11 19-15 10-19 24-15 6-9 21-17 13-22 26-17 12-16 29-25 16-19 25-22 9-13 27-24 1-6 17-14 6-9 31-26 11-16 15-10 16-20 24-15 8-12 10-6 0-1  0-1 
GAME8897	[Event "USA National GAYP 2004"]	[Black "Jim Morrison"]	[White "Al Darrow"]	[Result "1-0"]	[Date "2004"]	11-15 22-17 9-14 25-22 8-11 24-19 15-24 28-19 11-15 32-28 15-24 28-19 4-8 22-18 8-11 18-9 6-22 26-17 11-15 27-24 5-9 29-25 9-14 25-22 7-11 17-13 11-16 13-9 16-20 31-27 3-7 30-26 7-11 22-17 11-16 9-6 2-9 17-13 1-6 26-22 14-18 23-5 16-32 1-0  1-0 
GAME8898	[Event "USA National GAYP 2004"]	[Black "Jim Morrison"]	[White "Elbert Lowder"]	[Result "1-0"]	[Date "2004"]	11-15 22-18 15-22 25-18 12-16 18-15 10-19 24-15 8-12 23-18 9-14 18-9 5-14 27-24 7-10 29-25 10-19 24-15 16-20 32-27 4-8 26-23 3-7 31-26 7-11 26-22 11-18 22-15 12-16 30-26 2-7 25-22 6-10 15-6 1-10 22-17 8-12 17-13 14-17 21-14 10-17 23-18 7-10 13-9 10-14 18-15 16-19 27-23 17-21 23-16 12-19  1-0 
GAME8899	[Event "USA National GAYP 2004"]	[Black "Jim Morrison"]	[White "Richard Hallett"]	[Result "1/2-1/2"]	[Date "2004"]	11-15 22-17 9-13 24-20 13-22 25-11 8-15 21-17 5-9 17-13 4-8 29-25 9-14 25-22 8-11 28-24 3-8 23-18 14-23 27-18 10-14 18-9 15-19 24-15 11-25 30-21 1-5  1/2-1/2 
GAME8900	[Event "USA National GAYP 2004"]	[Black "Jim Morrison"]	[White "Richard Hallett"]	[Result "1-0"]	[Date "2004"]	11-15 23-18 8-11 18-14 9-18 24-19 15-24 22-8 4-11 27-20 5-9 25-22 11-15 22-17 15-19 29-25 9-14 32-27 7-11 27-24 3-8 24-15 11-18 26-22 18-23 17-13 8-11 22-18 6-9 13-6 2-9 25-22 23-27 31-24 14-23 22-17 23-27 30-26 9-14 17-13 27-31 26-22 1-6 24-19 31-26 22-17 11-15  1-0 
GAME8901	[Event "USA National GAYP 2004"]	[Black "Joe Schwartz"]	[White "Al Darrow"]	[Result "1-0"]	[Date "2004"]	11-15 22-17 15-19 24-15 10-19 23-16 12-19 25-22 8-11 27-23 4-8 23-16 11-20 29-25 7-11 32-27 11-15 17-13 9-14 22-17 6-10 26-23 8-11 23-19 15-24 28-19 11-15 19-16 15-19 25-22 19-24 13-9 24-28 17-13 10-15 16-11 14-18 22-17 5-14 17-10 28-32 27-24 20-27 31-24 32-27 24-20 18-22 10-7 3-10 11-8 10-14 8-4 14-17 21-14 22-26 30-23 27-9 13-6 1-10  1-0 
GAME8902	[Event "USA National GAYP 2004"]	[Black "Joe Schwartz"]	[White "Al Darrow"]	[Result "1/2-1/2"]	[Date "2004"]	11-15 22-17 15-19 24-15 10-19 23-16 12-19 25-22 8-11 27-23 4-8 23-16 11-20 22-18 9-14 17-10 6-22 26-17 8-11 29-25 11-15 25-22 1-6 31-27 7-10 17-13 3-7 30-26 10-14 22-17 14-18 27-24 20-27 32-14 6-9 13-6 2-18 28-24 7-11 17-14 11-16 24-20 16-19 14-10 19-24 1/2-1/2  1/2-1/2 
GAME8903	[Event "USA National GAYP 2004"]	[Black "Richard Hallett"]	[White "Al Darrow"]	[Result "1-0"]	[Date "2004"]	11-15 22-17 15-19 24-15 10-19 23-16 12-19 25-22 8-11 27-23 6-10 23-16 11-20 29-25 1-6 32-27 4-8 17-13 7-11 22-18 8-12 25-22 3-7 27-23 10-15 28-24 20-27 31-24 7-10 23-19 9-14 18-9 5-14 22-17 11-16 26-23 16-20  1-0 
GAME8904	[Event "USA National GAYP 2004"]	[Black "Richard Hallett"]	[White "Jim Morrison"]	[Result "1/2-1/2"]	[Date "2004"]	9-14 22-18 5-9 24-19 11-15 18-11 8-24 28-19 4-8 25-22 8-11 22-18 11-16 29-25 7-11 25-22 3-8 27-24 16-20 32-28 20-27 31-24 11-16 19-15 10-19 24-15 6-10 15-6 1-10 18-15 10-19 22-17 16-20 1/2-1/2  1/2-1/2 
GAME8905	[Event "USA National GAYP 2004"]	[Black "Richard Hallett"]	[White "Jim Morrison"]	[Result "0-1"]	[Date "2004"]	11-15 23-18 8-11 27-23 4-8 23-19 9-14 18-9 5-14 22-17 6-9 17-13 11-16 13-6 16-23 26-19 2-9 25-22 9-13 24-20 15-24 28-19 8-11 32-27 11-15 27-24 14-18 31-26 18-25 29-22 7-11 26-23 12-16 19-12 10-14 21-17 14-21 23-19 0-1  0-1 
GAME8906	[Event "USA National GAYP 2004"]	[Black "Ronald King"]	[White "Al Darrow"]	[Result "1-0"]	[Date "2004"]	11-15 22-17 15-19 24-15 10-19 23-16 12-19 25-22 8-11 27-23 11-16 29-25 4-8 17-13 9-14 22-18 5-9 25-22 8-11 31-27 7-10 27-24 10-15 24-20 2-7 32-27 7-10 27-24 1-5 30-25  1-0 
GAME8907	[Event "USA National GAYP 2004"]	[Black "Ronald King"]	[White "Al Darrow"]	[Result "1-0"]	[Date "2004"]	11-15 22-17 15-19 24-15 10-19 23-16 12-19 25-22 8-11 30-25 4-8 22-18 11-16 17-13 7-10 18-15 10-14 27-24 16-20 15-11 8-15 25-22 20-27 32-16 14-17 21-14 9-25 29-22 5-9 26-23 2-7 23-18 15-19 18-15 7-10 15-11 10-14 31-27 19-23 27-18 14-23 22-18 23-26 16-12 26-30 11-8 30-26 8-4 26-23 18-15 23-19  1-0 
GAME8908	[Event "USA National GAYP 2004"]	[Black "Ronald King"]	[White "Elbert Lowder"]	[Result "1/2-1/2"]	[Date "2004"]	11-15 22-18 15-22 25-18 12-16 18-15 10-19 24-15 8-12 23-18 9-14 18-9 5-14 27-24 16-20 24-19 4-8 29-25 6-9 26-23 20-24 30-26 7-11 15-10 11-15 10-7 3-10 32-27 15-18 27-20 18-27 31-24  1/2-1/2 
GAME8909	[Event "USA National GAYP 2004"]	[Black "Ronald King"]	[White "Elbert Lowder"]	[Result "1/2-1/2"]	[Date "2004"]	11-15 21-17 9-13 23-18 8-11 25-21 6-9 26-23 9-14 18-9 5-14 23-19 4-8 27-23 1-6 30-25 15-18 22-15 11-27 32-23 13-22 25-9 6-13 23-18 13-17 21-14 10-17 19-15  1/2-1/2 
GAME8910	[Event "USA National GAYP 2004"]	[Black "Jim Morrison"]	[White "Richard Hallett"]	[Result "1-0"]	[Date "2004"]	11-15 23-18 8-11 18-14 9-18 24-19 15-24 22-8 4-11 27-20 5-9 25-22 11-15 22-17 15-19 29-25 9-14 32-27 7-11 27-24 3-8 24-15 11-18 26-22 18-23 17-13 8-11 22-18 6-9 13-6 2-9 25-22 23-27 31-24 14-23 22-17 23-27 30-26 9-14 17-13 27-31 26-22 1-6 24-19 31-26 22-17 11-15  1-0 
GAME8911	[Event "USA National GAYP 2004"]	[Black "Jim Morrison"]	[White "Elbert Lowder"]	[Result "1-0"]	[Date "2004"]	11-15 21-17 9-13 25-21 5-9 23-18 12-16 18-11 8-15 24-19 16-23 27-11 7-16 26-23 4-8 23-18 1-5 30-26 9-14 18-9 5-14 26-23 8-11 28-24 16-20 24-19 20-24 32-28 6-9  1-0 
GAME8912	[Event "U.S. National 2004"]	[Black "Millhone, A."]	[White "Lindsay, G."]	[Result "0-1"]	[Date "2004"]	9-13 21-17 5-9 25-21 11-15 30-25 9-14 24-19 15-24 28-19 8-11 22-18 13-22 18-9 6-13 26-17 13-22 25-18 11-15 18-11 7-16 29-25 4-8 25-22 8-11 22-18 2-6 18-15 11-18 23-7 3-10 21-17 16-23 27-18 12-16 18-14 10-15 17-13 15-18 14-9 6-10 9-6 10-14 6-2 14-17 2-7 18-22 13-9 1-5 9-6 5-9 7-11 16-20 11-15 17-21 6-1 21-25 1-6 9-13 15-19 25-30 6-9 22-25 9-14 25-29 19-23 29-25 31-26 25-22 26-17 13-22 14-17 22-25 17-21 25-29 32-28  0-1 
GAME8913	[Event "U.S. National 2004"]	[Black "Moiseyev, A."]	[White "Lowder, E."]	[Result "1/2-1/2"]	[Date "2004"]	9-13 22-18 10-15 18-14 6-9 24-19 9-18 23-14 15-24 28-19 7-10 14-7 3-10 26-23 11-15 27-24 5-9 25-22 9-14 31-27 8-11 30-25 1-5 22-17 13-22 25-9 5-14 29-25 15-18 21-17 14-30 23-7 30-26 7-3 11-16 24-20 16-23 27-18 26-23 18-15 23-19 15-11 19-23 3-8 2-7 11-2 4-11 2-6 11-15 6-10 15-18   1/2-1/2 
GAME8914	[Event "U.S. National 2004"]	[Black "Morrison, E."]	[White "Lowder, E."]	[Result "0-1"]	[Date "2004"]	9-13 23-18 5-9 26-23 11-16 30-26 10-14 22-17 13-22 26-10 7-14 24-19 8-11 25-22 6-10 29-25 1-6 18-15 11-18 22-15 9-13 15-11 3-7  28-24 14-17 21-14 10-17 24-20 17-21 25-22 21-25 22-18 25-30 11-8 4-11 19-15 13-17 15-8 17-22 20-11 7-16 18-14 16-19 23-16 12-19 8-3 30-25 3-8 19-24 27-20 6-10 14-7 2-11 8-15 22-26 31-22 25-11  0-1 
GAME8915	[Event "U.S. National 2004"]	[Black "Morrison, E."]	[White "Morrison, J."]	[Result "1/2-1/2"]	[Date "2004"]	9-13 23-19 6-9 19-15 10-19 24-15 11-18 22-15 1-6 25-22 12-16 28-24 7-10 32-28 10-19 24-15 3-7 27-23 7-10 23-19 16-23 26-19 9-14 30-26 14-18 28-24 18-25 29-22 8-11 15-8 4-11 24-20 11-15 19-16 15-19 16-11 6-9 11-8 19-23 26-19 10-14  1/2-1/2 
GAME8916	[Event "U.S. National 2004"]	[Black "Bruch, E."]	[White "Morrison, J."]	[Result "1/2-1/2"]	[Date "2004"]	9-13 23-18 5-9 26-23 10-14 30-26 11-16 22-17 13-22 26-10 6-22 25-18 9-13 18-14 8-11 29-25 4-8 23-18 16-20 31-26 12-16 25-22 7-10 14-7 3-10 26-23 1-5 24-19 8-12 28-24 5-9 22-17 13-22 18-15 11-18 23-5 16-23 27-18 20-27 32-23 22-26 23-19 26-31 18-14 10-17 21-14 31-26 14-10 26-23 19-15 23-18 15-11 18-15 11-7 2-11 5-1 15-6 1-10  1/2-1/2 
GAME8917	[Event "U.S. National 2004"]	[Black "Bruch, E."]	[White "Laverty, T."]	[Result "1/2-1/2"]	[Date "2004"]	9-13 23-18 11-15 18-11 8-15 22-17 13-22 25-11 7-16 24-20 16-19 29-25 4-8 25-22 8-11 22-17 2-7 17-13 5-9 27-23 9-14 23-16 12-19 31-27 11-15 21-17 14-21 30-25 21-30 20-16 30-23 27-2 1-5 2-9 5-14 13-9 19-23 9-6  1/2-1/2 
GAME8918	[Event "U.S. National 2004"]	[Black "Lowder, E."]	[White "Moiseyev, A."]	[Result "0-1"]	[Date "2004"]	9-13 22-18 10-15 18-14 15-19 24-15 11-18 26-22 12-16 22-15 7-10 14-7 3-26 30-23 6-10 28-24 1-6 24-20 8-11 27-24 4-8 24-19 8-12 25-22 10-14 22-18 13-17 18-9 5-14 29-25 6-9 25-22 17-26 31-22 9-13 22-18 13-17 18-9 17-22 32-27 22-26 9-6 2-9 19-15 11-18 23-5  0-1 
GAME8919	[Event "U.S. National 2004"]	[Black "Lowder, E."]	[White "Morrison, E."]	[Result "0-1"]	[Date "2004"]	9-13 23-18 5-9 26-23 11-16 30-26 10-14 24-19 16-20 22-17 13-22 26-10 7-14 25-22 8-11 29-25 2-7 18-15 11-18 22-15 4-8 25-22 7-10 31-26 3-7 22-17 9-13 26-22 14-18 23-14 7-11 14-7 11-25 17-14 8-11 7-3 11-15 19-10 6-15 14-10 25-30 3-8 30-26 8-11 15-19 11-15 19-24 28-19 26-31 27-23 31-27 15-18 27-24 19-15 12-16 18-22 24-27 23-18 27-23 15-11 23-7 11-2 0-1 
GAME8920	[Event "U.S. National 2004"]	[Black "Lowder, E."]	[White "Beckwith, R."]	[Result "1-0"]	[Date "2004"]	9-13 22-18 11-15 18-11 8-15 24-20 7-11 28-24 5-9 26-22 10-14 23-19 6-10 30-26 14-18 26-23 9-14 32-28 2-7 31-26 4-8 19-16 12-19 23-16 14-17 21-14 10-17 26-23 17-26 23-14 15-19 24-15 11-18 14-9 26-30 25-22 18-25 29-22 30-26 22-18 8-11 1-0 
GAME8921	[Event "U.S. National 2004"]	[Black "Lindsay, G."]	[White "Lopez, G."]	[Result "1/2-1/2"]	[Date "2004"]	9-13 24-20 6-9 22-18 10-15 25-22 15-19 23-16 12-19 27-24 9-14 18-9 5-14 24-15 11-25 29-22 8-11 26-23  1/2-1/2 
GAME8922	[Event "U.S. National 2004"]	[Black "Lindsay, G."]	[White "Millhone, A."]	[Result "0-1"]	[Date "2004"]	9-13 22-18 10-14 18-9 5-14 25-22 11-15 24-19 15-24 28-19 8-11 22-18 6-9 29-25 11-16 26-22 4-8 18-15 16-20 15-10 8-11 19-15 11-18 22-15 1-5 10-6 14-17 21-14 9-18 23-14 2-18 27-24 20-27 32-14 13-17 25-21 17-22 21-17 12-16 15-11 7-10 14-7 3-10 11-7 5-9 17-13 9-14  0-1 
GAME8923	[Event "U.S. National 2004"]	[Black "Lindsay, G."]	[White "Millhone, A."]	[Result "1/2-1/2"]	[Date "2004"]	9-13 21-17 5-9 25-21 11-15 23-18 12-16 18-11 8-15 24-19 16-23 27-11 7-16 26-23 4-8 28-24 16-20 31-27 8-11 23-18 2-7  1/2-1/2 
GAME8924	[Event "U.S. National 2004"]	[Black "Lindsay, G."]	[White "Lopez, G."]	[Result "1/2-1/2"]	[Date "2004"]	9-13 24-20 11-15 22-17 13-22 25-11 8-15 21-17 5-9 17-13 4-8 29-25 8-11 25-22 3-8 23-18 15-19 27-23 10-14 23-16 12-19 26-23 19-26 30-23 14-17 23-19 17-26 31-22 7-10 19-16 10-14 16-7 2-11 28-24 14-23 22-18 23-26 24-19 26-30 19-16 30-26 16-7 26-22 7-3 22-15 3-12 15-11 12-16 11-8 16-19 9-14 19-23 14-17 23-18 8-11 18-14 17-22 14-9 6-10 9-6 11-15 6-2 10-14 20-16 14-17 32-27 22-26 27-24 26-31  1/2-1/2 
GAME8925	[Event "U.S. National 2004"]	[Black "Lopez, G."]	[White "Lindsay, G."]	[Result "1/2-1/2"]	[Date "2004"]	9-13 24-20 11-15 22-17 13-22 25-11 8-15 21-17 5-9 17-13 9-14 29-25 4-8 25-22 14-18 23-14 10-17 27-23 8-11 28-24 7-10 23-18 1-5 31-27 3-7 27-23 17-21 32-28 5-9 24-19 15-24 28-19 11-16 20-11 7-16 18-15 16-20 15-11 20-24 22-17 24-28 23-18  1/2-1/2 
GAME8926	[Event "U.S. National 2004"]	[Black "Lopez, G."]	[White "Lindsay, G."]	[Result "1/2-1/2"]	[Date "2004"]	9-13 24-20 6-9 22-18 11-16 20-11 8-22 25-18 4-8 29-25 8-11 28-24 9-14 18-9 5-14 25-22 14-17 21-14 10-17 24-19 7-10 23-18 3-7 27-23 1-5 31-27 11-15 18-11 7-16 27-24 2-7 24-20 7-11 32-28 5-9 28-24 9-14 22-18 17-22 18-9 22-31 9-6 31-26 6-2 10-15 19-10 26-28 2-7 28-24 10-6 24-27 6-2 27-23 2-6 13-17 6-10 17-22  1/2-1/2 
GAME8927	[Event "U.S. National 2004"]	[Black "Lopez, G."]	[White "Morrison, J."]	[Result "0-1"]	[Date "2004"]	9-13 24-19 5-9 22-18 11-15 18-11 8-24 28-19 9-14 25-22 4-8 29-25 8-11 22-18 14-17 21-14 10-17 18-15 11-18 23-14 6-10 25-22 17-21 22-17 13-22 26-17 7-11 14-7 3-10 27-23 2-6 32-28 11-16 28-24 10-15 19-10 6-15 24-20 16-19 23-16 12-19 20-16 19-24 16-11 24-28 11-7 28-32 7-2 15-19 2-7 19-24 7-10 32-27 17-14 27-23 14-9 24-28 9-6 23-19 6-2 28-32 2-6 32-28 6-9 28-24 9-14 24-20 14-18 19-24 18-23 24-28 10-15 1-6 23-18 6-9 18-22 20-24 15-18 28-32 22-17 9-13 17-22 24-19 22-26 19-24 18-23 24-28 26-22  0-1 
GAME8928	[Event "U.S. National 2004"]	[Black "Morrison, J."]	[White "Morrison, E."]	[Result "1-0"]	[Date "2004"]	9-13 23-19 6-9 19-15 10-19 24-15 11-18 22-15 1-6 25-22 7-10 27-24 10-19 24-15 3-7 28-24 12-16 24-20 16-19 32-28 8-11 15-8 4-11 31-27 6-10 27-24 10-15 26-23 19-26 30-23 7-10 23-19 9-14 29-25 2-7 19-16 14-17 21-14 10-26 25-21  1-0 
GAME8929	[Event "U.S. National 2004"]	[Black "Morrison, J."]	[White "Bruch, E."]	[Result "1/2-1/2"]	[Date "2004"]	9-13 23-18 5-9 26-23 11-16 30-26 10-14 24-19 8-11 22-17 13-22 26-10 7-14 25-22 6-10 29-25 1-6 18-15 11-18 22-15 9-13 15-11 3-7 28-24 14-17 21-14 10-17 24-20 17-21 25-22 21-25 22-18 25-30 11-8 4-11 19-15 16-19 23-16 12-19 15-8 7-10 18-15 19-23 27-18 10-19 18-15 30-25 15-11 19-23 1/2-1/2 
GAME8930	[Event "U.S. National 2004"]	[Black "Morrison, J."]	[White "Lopez, G."]	[Result "1/2-1/2"]	[Date "2004"]	9-13 24-19 5-9 22-18 11-15 18-11 8-24 28-19 9-14 25-22 4-8 29-25 8-11 22-18 14-17 21-14 10-17 18-15 11-18 23-14 6-10 25-22 17-21 22-17 13-22 26-17 7-11 14-7 3-10 27-23 2-6 32-28 10-14 17-10 6-24 28-19 1-6 23-18 6-10 31-26 11-16 18-15 16-23 26-19 12-16  1/2-1/2 
GAME8931	[Event "U.S. National 2004"]	[Black "Beckwith, R."]	[White "Lowder, E."]	[Result "0-1"]	[Date "2004"]	9-13 22-18 11-15 18-11 8-15 24-20 7-11 25-22 5-9 23-18 15-19 29-25 2-7 18-15 11-18 22-15 7-11 15-8 4-11 25-22 9-14 27-23 11-15 23-16 12-19 20-16 14-18 22-17 13-22 26-17 18-22 16-11 15-18 11-7 19-23 7-2 1-5 2-9 5-14 17-13 10-15 31-27 3-7 13-9 7-10 9-6 22-26 6-2 26-31 2-6  0-1 
GAME8932	[Event "U.S. National 2004"]	[Black "Laverty, T."]	[White "Bruch, E."]	[Result "1/2-1/2"]	[Date "2004"]	9-13 23-18 11-15 18-11 8-15 22-17 13-22 25-11 7-16 29-25 4-8 25-22 16-20 24-19 8-11 27-23 11-15 19-16 12-19 23-16 2-7 32-27 5-9 26-23 10-14 30-26 6-10 23-19 15-24 28-19 9-13 26-23 14-17 21-14 10-26 31-22 7-11 16-7 3-10 23-18  1/2-1/2 
GAME8933	[Event "U.S. National 2004"]	[Black "Bruch, E."]	[White "Morrison, J."]	[Result "1/2-1/2"]	[Date "2004"]	9-14 22-18 5-9 24-19 11-15 18-11 8-24 28-19 4-8 25-22 8-11 22-18 11-16 29-25 7-11 25-22 1-5 27-24 16-20 32-28 20-27 31-24 11-16 19-15 10-19 24-15 16-19 23-16 12-19 26-23 19-26 30-23 3-7 22-17 7-10 28-24  1/2-1/2 
GAME8934	[Event "U.S. National 2004"]	[Black "Lowder, E."]	[White "Hallett, R."]	[Result "1-0"]	[Date "2004"]	9-14 23-19 5-9 27-23 11-15 22-18 15-22 25-18 8-11 19-15 10-19 24-8 4-11 28-24 11-16 24-19 16-20 31-27 7-11 29-25 11-16 25-22 3-8 19-15 6-10 15-6 1-10 23-19 14-23 27-18 16-23 26-19 10-14 18-15 9-13 32-27 14-18 30-25 2-7 15-10 7-14 22-15 14-18  1-0 
GAME8935	[Event "U.S. National 2004"]	[Black "Morrison, J."]	[White "Bruch, E."]	[Result "1/2-1/2"]	[Date "2004"]	9-14 22-18 5-9 24-19 11-15 18-11 8-24 28-19 4-8 25-22 8-11 22-18 11-16 29-25 7-11 25-22 1-5 27-24 16-20 32-28 20-27 31-24 9-13 18-9 5-14 24-20 2-7 22-18 14-17 21-14 10-17 19-16 12-19 23-16 17-22 26-17 13-22 28-24 6-10 16-12 10-15 20-16  1/2-1/2 
GAME8936	[Event "U.S. National 2004"]	[Black "Beckwith, R."]	[White "Webster, J."]	[Result "1/2-1/2"]	[Date "2004"]	9-14 22-18 11-16 18-9 5-14 24-19 8-11 25-22 11-15 29-25 15-24 28-19 4-8 22-18 8-11 18-9 6-13 25-22 2-6 23-18 16-23 26-19 11-16 27-23 16-20 30-26 6-9 22-17 13-22 26-17 10-14 17-10 7-14 19-15 12-16 31-27 1-6 15-11 6-10 11-7 16-19 23-16 14-23 27-18 10-14 7-2 14-23 2-6 9-13 32-28 3-8 6-10 8-12 16-11 12-16 10-14 16-19 14-18 23-27 11-7 27-32 18-22 19-23 7-2 23-27 2-6 27-31 6-10 31-27  1/2-1/2 
